outload_key,num_samples,replication,wall_clock_time,elapsed_time,obj,term,is_fixed,y_open[6],y_open[7],y_open[8],y_open[9],y_open[10],y_open[11]
20,2,1,38.504584074020386,1780.304960489273,3392082.9999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
20,2,2,35.86878204345703,1820.6165561676025,3524377.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
20,2,3,40.329684257507324,1865.5202226638794,3680045.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
20,2,4,40.319615840911865,1910.21848320961,3479465.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
20,2,5,37.96477460861206,1952.6280417442322,3564354.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
20,2,6,23.619268894195557,1980.731740474701,3376347.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,2,6,31.862635850906372,2016.977468252182,3736386.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,2,6,39.10715627670288,2060.4788811206818,3370638.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,4,0,224.0849254131317,232.0374801158905,3343953.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,4,1,185.1271412372589,425.04068541526794,3442309.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
20,4,0,54.58219790458679,487.73246121406555,3390604.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,4,1,60.122602701187134,555.7117774486542,3455984.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,4,2,218.13481378555298,782.1532218456268,3313273.125,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
20,4,0,60.198436975479126,850.9534702301025,3474002.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,4,1,93.98344874382019,953.4842464923859,3974065.749999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,4,2,84.25201058387756,1046.1030433177948,3442082.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,4,2,57.427618741989136,1111.9447281360626,3394903.7499999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,4,3,170.8816568851471,1291.3785831928253,3481657.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
20,4,0,68.56873631477356,1368.2711219787598,3341187.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,4,1,69.84603142738342,1446.72381067276,3592000.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,4,2,85.46990442276001,1540.7783710956573,3734957.7499999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
20,4,3,62.001367807388306,1610.8588798046112,3754065.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,4,3,65.2172315120697,1684.7445211410522,3817091.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
20,4,3,69.89508271217346,1762.5066492557526,3700128.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
20,6,0,343.1092915534973,354.74828720092773,3285424.3333333335,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,6,1,371.0850636959076,737.8044099807739,3354484.666666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,6,2,293.5749590396881,1044.1702420711517,3253494.999999999,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
20,6,3,408.93251514434814,1464.857748746872,3450582.833333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
20,6,0,78.28552532196045,1555.841480255127,3240617.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,6,1,90.98067927360535,1658.9316489696503,3379803.6666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,6,2,97.73782324790955,1769.2405035495758,3352485.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
20,6,3,93.93799138069153,1875.6251754760742,3543139.333333333,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,2,0,97.09669494628906,102.69818139076233,3603865.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,2,1,98.35185170173645,205.4699215888977,3787901.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
21,2,0,49.49959421157837,259.38133215904236,4032894.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
21,2,1,27.620827436447144,291.45957803726196,3883648.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,2,2,162.9177279472351,458.67246174812317,3884461.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
21,2,0,25.63238263130188,488.6880204677582,3721742.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,2,1,36.93147158622742,530.0950887203217,4078996.499999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,2,2,35.72547745704651,570.0784058570862,4274014.499999998,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,2,2,46.671486616134644,621.1067731380463,4139621.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
21,2,3,142.33124208450317,767.7141497135162,3847951.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,2,3,43.99669575691223,816.2921555042267,3985586.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,2,3,58.783995628356934,879.5418283939362,4063629.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
21,2,4,119.86388039588928,1003.7407276630402,3642159.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
21,2,4,35.89494609832764,1043.9391076564789,3724356.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,2,4,44.17468571662903,1092.577469587326,4271449.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
21,2,5,108.34888458251953,1205.1757743358612,3722743.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,2,5,47.868871212005615,1257.600046634674,4107227.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,2,5,56.325220346450806,1318.3442904949188,4108149.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
21,4,0,250.42003965377808,258.3231511116028,3799938.749999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,4,1,182.8205211162567,449.35133600234985,3899584.5,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
21,4,0,56.96069645881653,514.6652138233185,3852955.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
21,4,1,57.43312621116638,580.5395841598511,3970760.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,4,2,262.8166744709015,851.880250453949,3765779.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
21,4,0,56.93892693519592,917.1818706989288,3871038.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,4,1,117.23681664466858,1042.9157724380493,4485841.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
21,4,2,73.31292700767517,1124.7954123020172,3935172.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
21,4,2,71.66537523269653,1204.7710299491882,3793200.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
21,6,0,339.23824977874756,351.34983110427856,3649051.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,6,1,411.9428334236145,775.4974226951599,3817193.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,6,2,332.21421241760254,1120.0869801044464,3670836.1666666665,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
21,6,3,414.45285987854004,1547.0222940444946,3843408.499999995,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
21,6,0,106.70955085754395,1665.8745155334473,3714557.833333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
21,6,1,104.05343985557556,1782.2632761001587,3816829.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
21,6,2,93.13536953926086,1888.287192583084,3779573.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
21,6,3,104.30893611907959,2004.747210264206,3965474.333333332,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,2,0,101.49545216560364,107.17526197433472,3404968.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,2,1,90.99582552909851,202.64481592178345,3574406.499999999,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
22,2,0,40.66791653633118,247.75665020942688,3808540.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,2,1,32.11849498748779,284.39522314071655,3696158.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,2,2,130.2626292705536,418.98956823349,3600487.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
22,2,0,27.858893632888794,451.01027369499207,3494318.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,2,1,30.81060791015625,486.2609062194824,3797110.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,2,2,40.3244092464447,530.9214532375336,3900910.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,2,2,46.9534695148468,582.2189168930054,3857583.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,2,3,132.46029806137085,719.0518238544464,3631566.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,2,3,34.38463521003723,757.7849237918854,3723749.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,2,3,41.006927728652954,803.1787819862366,3814362.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,2,4,108.6618185043335,916.2319467067719,3467436.4999999995,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
22,2,4,36.49803280830383,957.093451499939,3517354.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,2,4,54.00575923919678,1015.4593234062195,4049648.4999999963,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,2,5,79.88569164276123,1099.7515485286713,3510898.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,2,5,32.391467571258545,1136.6345582008362,3907961.4999999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,2,5,36.94319701194763,1178.0325212478638,3865928.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,2,6,70.0175552368164,1252.4138479232788,3520017.0,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
22,2,0,48.71488356590271,1305.5202057361603,3682064.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,1,37.106839656829834,1347.0800909996033,3663391.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,2,39.12274408340454,1390.3768391609192,3699887.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,3,47.33352780342102,1447.137048959732,3930401.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,4,42.10864019393921,1493.6609847545624,3673741.4999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,5,39.93141150474548,1538.094886302948,3802710.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,2,6,28.790250778198242,1571.3720037937164,3617848.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,2,6,33.923503398895264,1609.7523264884949,4165379.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,2,6,32.04829025268555,1646.002786397934,3627479.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
22,4,0,222.8971562385559,230.81858706474304,3569486.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,4,1,194.02694702148438,433.0460228919983,3707029.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
22,4,0,52.35557675361633,493.8672995567322,3633625.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,4,1,62.039520263671875,564.4595487117767,3736441.9999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,4,2,227.3265528678894,799.8498768806458,3529938.25,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
22,4,0,63.234890937805176,871.269348859787,3666492.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,4,1,111.7681987285614,991.3194782733917,4225835.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,4,2,76.1579098701477,1076.2039940357208,3774694.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,4,2,59.964141607284546,1144.8379471302032,3628524.125,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,4,3,182.14264154434204,1335.3386096954346,3697305.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
22,4,0,66.24481654167175,1409.8165729045868,3591576.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,4,1,89.65612173080444,1507.606491804123,3991237.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,4,2,76.05711221694946,1592.4943633079529,3703024.2499999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
22,4,3,65.70666408538818,1666.4591505527496,3957981.4999999986,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,4,3,66.0217387676239,1741.1897821426392,4057965.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
22,4,3,59.2200710773468,1808.7312650680542,3981085.2499999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
22,6,0,341.5912890434265,353.4291410446167,3495551.666666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,6,1,298.70115900039673,665.0931613445282,3531266.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,6,2,345.89153695106506,1023.1227569580078,3482399.833333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
22,6,3,456.23849987983704,1491.7145383358002,3660069.833333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
22,6,0,94.5798237323761,1598.3247728347778,3512708.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,6,1,93.89116382598877,1704.8131551742554,3615590.833333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,6,2,100.42489910125732,1817.45933842659,3572081.833333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
22,6,3,90.97821950912476,1921.0274646282196,3753661.6666666665,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,2,0,71.04284858703613,76.17016744613647,3194510.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,2,1,88.59726786613464,169.07237482070923,3373273.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
23,2,0,32.694671630859375,206.15664672851562,3311802.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,2,1,36.128821849823,246.71755266189575,3530285.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,2,2,144.59798908233643,395.80834102630615,3537599.0,optimal,False,0.0,0.0,1.0,0.0,1.0,0.0
23,2,0,40.11927509307861,440.15110540390015,3519109.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
23,2,1,33.55866241455078,478.0753746032715,3956494.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
23,2,2,43.234649419784546,525.6989579200745,3888275.9999999977,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,2,2,36.290032148361206,566.4640505313873,3669658.4999999995,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,2,3,129.71976113319397,700.5532710552216,3445772.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,2,3,32.673399925231934,737.5933985710144,3568558.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,2,3,37.12159585952759,779.0967807769775,3821851.5,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
23,2,4,98.50639009475708,881.9909970760345,3305975.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
23,2,0,28.577003717422485,914.9472405910492,3365223.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
23,2,1,34.596739768981934,953.9714214801788,3671289.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
23,2,2,25.086974620819092,983.4564952850342,3479155.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
23,2,3,34.82713294029236,1022.7008633613586,3561415.999999999,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
23,2,4,40.05670523643494,1067.2249999046326,3522166.4999999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,2,4,31.95034885406494,1103.4084475040436,3316689.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,2,4,31.572542428970337,1139.360793352127,3434620.0,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
23,2,5,64.71236324310303,1208.4660813808441,3306566.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,2,5,29.561453342437744,1242.4205567836761,3423701.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,2,5,34.65016150474548,1281.469251871109,3759587.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
23,2,5,46.374932289123535,1332.2537121772766,4189675.499999999,optimal,True,0.0,0.0,1.0,0.0,1.0,0.0
23,4,0,201.2779688835144,209.30976939201355,3347137.25,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
23,4,1,130.77672910690308,348.977863073349,3416894.0,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
23,4,2,267.7224485874176,625.0478591918945,3414357.2499999995,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,4,0,51.52125072479248,685.0863139629364,3369485.25,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,4,1,53.082995891571045,746.7820796966553,3505169.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,4,2,77.49183797836304,832.8973038196564,3509743.25,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,4,3,199.04000639915466,1040.3926866054535,3546448.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
23,4,0,67.35449457168579,1116.3367006778717,3390569.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
23,4,1,94.7827217578888,1216.35409689,3858579.75,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
23,4,2,84.64036536216736,1300.99446225,3581974.75,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
23,4,3,73.3155870437622,1374.3100493,3723333.2499999995,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,4,3,61.66541647911072,1435.97546577,3792971.75,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
23,6,0,300.4999759197235,311.87547993659973,3290658.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,6,1,363.3652949333191,688.1674816608429,3402850.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,6,2,248.96245574951172,949.0085396766663,3287338.666666666,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
23,6,3,407.51045060157776,1369.1456625461578,3465306.33333333,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
23,6,0,80.54757142066956,1461.5377776622772,3282854.1666666665,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,6,1,83.45955753326416,1557.5747237205505,3367208.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,6,2,126.60693883895874,1696.2609193325043,3369285.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
23,6,3,104.5158576965332,1813.5820577144623,3528390.3333333326,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,2,0,76.56909680366516,82.09178423881531,3391775.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
24,2,1,92.62738943099976,178.99228644371033,3552840.5,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
24,2,0,45.34534525871277,228.95600652694702,3776133.9999999935,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,2,1,35.076451539993286,268.4697313308716,3737442.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,2,2,122.24285578727722,395.2755434513092,3593928.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
24,2,0,32.19721984863281,432.14265727996826,3531970.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,2,1,36.494492292404175,473.0882320404053,3861637.4999999995,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,2,2,38.323079109191895,515.8451125621796,3866055.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,2,2,40.312926054000854,560.3181824684143,3859366.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,2,3,151.80644059181213,716.6318273544312,3637903.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
24,2,3,37.89996838569641,758.6853170394897,3781565.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,2,3,34.93219757080078,798.1497690677643,3772996.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,2,4,89.62850308418274,892.234941482544,3446455.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
24,2,4,40.591190576553345,937.1581339836121,3466897.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,2,4,44.94619417190552,986.6095395088196,4016420.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,2,5,74.94626808166504,1065.997139453888,3495121.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
24,2,5,32.19029378890991,1102.7578449249268,3855499.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,2,5,40.462393045425415,1147.64413022995,3784162.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,2,6,81.20338678359985,1233.234492778778,3513423.5,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
24,2,0,44.09462308883667,1281.7611856460571,3621049.4999999963,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,1,44.854371309280396,1330.8965814113617,3628641.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,2,39.190423250198364,1374.6388201713562,3776081.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,3,49.16844630241394,1428.2372488975525,3929161.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,4,38.63190269470215,1471.357313632965,3583801.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,5,37.69145226478577,1513.3507125377655,3685900.5,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,2,6,26.51888871192932,1544.2898254394531,3656878.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,2,6,39.06244778633118,1587.6373496055603,3903293.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,2,6,41.11628484725952,1633.3278903961182,3659889.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,4,0,235.33475971221924,243.02167105674744,3515436.25,optimal,False,0.0,1.0,1.0,0.0,0.0,0.0
24,4,1,175.15720558166504,426.2122004032135,3688476.75,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
24,4,0,53.446897983551025,488.04471349716187,3556501.0,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
24,4,1,78.85599994659424,575.1028044223785,3955308.9999999995,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,4,2,226.3587028980255,810.1084110736847,3494499.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
24,4,0,73.44217586517334,891.769802570343,3693572.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,4,1,80.86198902130127,980.9924004077911,4209430.75,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,4,2,64.16096878051758,1053.7176225185394,3670144.75,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
24,4,2,77.8963828086853,1140.5179235935211,3684873.25,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,4,3,160.63079071044922,1309.3896951675415,3649491.9999999995,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
24,4,0,68.00321960449219,1386.18586063385,3604456.749999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,4,1,81.52679467201233,1476.2671387195587,3815312.0,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,4,2,89.85481452941895,1574.5961937904358,4007983.75,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
24,4,3,57.480897426605225,1640.2547357082367,3868578.5,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
24,4,3,80.91546106338501,1729.71146941185,3971456.25,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
24,4,3,64.09691309928894,1802.1143538951874,3750957.0,optimal,True,0.0,1.0,1.0,0.0,0.0,0.0
24,6,0,310.62800335884094,322.740905046463,3460895.9999999995,optimal,False,1.0,0.0,0.0,0.0,0.0,1.0
24,6,1,341.8543653488159,676.6557438373566,3549885.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
24,6,0,90.00246214866638,778.9668107032776,3499673.166666666,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
24,6,1,101.9118115901947,892.9033532142639,3576042.499999999,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
24,6,2,296.58701968193054,1202.199819803238,3440769.333333333,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
24,6,2,93.02772521972656,1307.454396724701,3539557.333333333,optimal,True,1.0,0.0,0.0,0.0,0.0,1.0
25,2,0,86.44765257835388,91.3873860836029,3212304.0,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,2,1,82.29636740684509,178.13944745063782,3379431.4999999986,optimal,False,1.0,0.0,1.0,0.0,0.0,0.0
25,2,0,37.05460548400879,219.5479028224945,3605029.499999999,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,2,1,23.606980323791504,247.5455539226532,3490433.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,2,2,123.13638806343079,375.0930407047272,3411288.5,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
25,2,0,27.177879333496094,406.7400932312012,3321515.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,2,1,26.096396446228027,437.29746317863464,3770777.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,2,2,36.27906274795532,477.96694588661194,3653163.5,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,2,2,41.89750933647156,524.264242887497,3673999.4999999986,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,2,3,111.82755756378174,640.5505838394165,3424486.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,2,3,33.895607233047485,679.0247819423676,3575078.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,2,3,48.122199296951294,731.5892174243927,3776004.9999999995,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,2,4,94.42201972007751,830.3991920948029,3258695.0,optimal,False,0.0,1.0,0.0,0.0,1.0,0.0
25,2,4,37.75892496109009,872.5922245979309,3366743.0,optimal,True,0.0,1.0,0.0,0.0,0.0,1.0
25,2,4,44.59146595001221,921.5010659694672,3849579.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,2,5,65.17419505119324,990.9638438224792,3295555.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,2,5,34.258657932281494,1029.797828912735,3681508.0,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,2,5,35.48661756515503,1069.7427163124084,3699553.999999972,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,2,6,85.54808449745178,1159.7802720069885,3402797.5,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
25,2,6,39.63297986984253,1203.815126657486,3898896.5,optimal,True,0.0,1.0,0.0,0.0,1.0,0.0
25,2,6,36.86311745643616,1245.0908546447754,3448500.5,optimal,True,1.0,0.0,1.0,0.0,0.0,0.0
25,4,0,196.6509072780609,204.47196316719055,3389757.25,optimal,False,0.0,1.0,0.0,0.0,0.0,1.0
